datetime,Load_kW
2015-05-08 07:30:00,0.2628666666666667
2015-05-08 07:45:00,0.2109333333333333
2015-05-08 08:00:00,0.2125333333333333
2015-05-08 08:15:00,0.1385333333333333
2015-05-08 08:30:00,0.2298666666666666
2015-05-08 08:45:00,0.1782666666666666
2015-05-08 09:00:00,0.1359333333333333
2015-05-08 09:15:00,0.1612666666666666
2015-05-08 09:30:00,0.1616666666666666
2015-05-08 09:45:00,0.1957333333333333
2015-05-08 10:00:00,0.2376
2015-05-08 10:15:00,0.5079333333333333
2015-05-08 10:30:00,0.7404666666666667
2015-05-08 10:45:00,1.6162666666666667
2015-05-08 11:00:00,0.5231333333333333
2015-05-08 11:15:00,0.5153333333333334
2015-05-08 11:30:00,0.6479333333333333
2015-05-08 11:45:00,0.4512
2015-05-08 12:00:00,0.4838
2015-05-08 12:15:00,1.1438
2015-05-08 12:30:00,0.5766
2015-05-08 12:45:00,0.4756
2015-05-08 13:00:00,0.4625333333333333
2015-05-08 13:15:00,0.498
2015-05-08 13:30:00,0.4674666666666666
2015-05-08 13:45:00,1.8508666666666669
2015-05-08 14:00:00,1.6113333333333333
2015-05-08 14:15:00,1.0823333333333331
2015-05-08 14:30:00,0.4768
2015-05-08 14:45:00,0.4690666666666667
2015-05-08 15:00:00,0.4142
2015-05-08 15:15:00,0.3103999999999999
2015-05-08 15:30:00,0.3594
2015-05-08 15:45:00,0.3258666666666667
2015-05-08 16:00:00,1.9005333333333327
2015-05-08 16:15:00,0.3948666666666667
2015-05-08 16:30:00,0.3256666666666666
2015-05-08 16:45:00,0.3186
2015-05-08 17:00:00,0.418
2015-05-08 17:15:00,0.4391333333333333
2015-05-08 17:30:00,0.3743999999999999
2015-05-08 17:45:00,0.3648666666666667
2015-05-08 18:00:00,0.33
2015-05-08 18:15:00,0.4156666666666667
2015-05-08 18:30:00,0.4180666666666666
2015-05-08 18:45:00,0.7075333333333333
2015-05-08 19:00:00,0.3436666666666667
2015-05-08 19:15:00,0.3670666666666666
2015-05-08 19:30:00,0.9323333333333332
2015-05-08 19:45:00,0.4072666666666666
2015-05-08 20:00:00,0.4174
2015-05-08 20:15:00,0.3474
2015-05-08 20:30:00,0.4906
2015-05-08 20:45:00,0.4466666666666667
2015-05-08 21:00:00,0.5626666666666666
2015-05-08 21:15:00,0.5432
2015-05-08 21:30:00,0.4118
2015-05-08 21:45:00,0.4875333333333334
2015-05-08 22:00:00,0.4983999999999999
2015-05-08 22:15:00,0.569
2015-05-08 22:30:00,0.6638666666666667
2015-05-08 22:45:00,0.5527333333333333
2015-05-08 23:00:00,0.5833333333333334
2015-05-08 23:15:00,0.5006
2015-05-08 23:30:00,0.3357333333333333
2015-05-08 23:45:00,0.3238666666666667
2015-05-09 00:00:00,0.2232666666666666
2015-05-09 00:15:00,0.3129333333333333
2015-05-09 00:30:00,0.2722666666666666
2015-05-09 00:45:00,0.2917333333333333
2015-05-09 01:00:00,0.3631999999999999
2015-05-09 01:15:00,0.3722
2015-05-09 01:30:00,0.4036666666666667
2015-05-09 01:45:00,0.3708
2015-05-09 02:00:00,0.3669333333333333
2015-05-09 02:15:00,0.3011333333333333
2015-05-09 02:30:00,0.2398666666666666
2015-05-09 02:45:00,0.4258
2015-05-09 03:00:00,0.3664
2015-05-09 03:15:00,0.3266666666666666
2015-05-09 03:30:00,0.2874666666666666
2015-05-09 03:45:00,0.2133333333333333
2015-05-09 04:00:00,0.2674666666666666
2015-05-09 04:15:00,0.2524
2015-05-09 04:30:00,0.5200666666666667
2015-05-09 04:45:00,0.4772
2015-05-09 05:00:00,0.2165333333333333
2015-05-09 05:15:00,0.254
2015-05-09 05:30:00,0.1356
2015-05-09 05:45:00,0.1546
2015-05-09 06:00:00,0.1311999999999999
2015-05-09 06:15:00,0.1398666666666666
2015-05-09 06:30:00,0.1380666666666666
2015-05-09 06:45:00,0.117
2015-05-09 07:00:00,0.2707333333333333
2015-05-09 07:15:00,0.2275333333333333
2015-05-09 07:30:00,0.2565333333333333
2015-05-09 07:45:00,0.31
2015-05-09 08:00:00,0.2526
2015-05-09 08:15:00,0.2534
2015-05-09 08:30:00,0.2125333333333333
2015-05-09 08:45:00,0.1979333333333333
2015-05-09 09:00:00,0.2090666666666666
2015-05-09 09:15:00,1.3779333333333337
2015-05-09 09:30:00,1.1278
2015-05-09 09:45:00,0.4998666666666667
2015-05-09 10:00:00,0.3626666666666667
2015-05-09 10:15:00,0.6974666666666667
2015-05-09 10:30:00,0.4721333333333333
2015-05-09 10:45:00,0.3158666666666667
2015-05-09 11:00:00,0.3399333333333333
2015-05-09 11:15:00,0.3970666666666667
2015-05-09 11:30:00,0.3508666666666666
2015-05-09 11:45:00,0.3778666666666667
2015-05-09 12:00:00,0.2404
2015-05-09 12:15:00,0.2927333333333333
2015-05-09 12:30:00,0.9218666666666668
2015-05-09 12:45:00,2.4588
2015-05-09 13:00:00,3.0086
2015-05-09 13:15:00,1.6771333333333334
2015-05-09 13:30:00,3.1536666666666666
2015-05-09 13:45:00,0.6204666666666667
2015-05-09 14:00:00,0.4624
2015-05-09 14:15:00,0.9373333333333334
2015-05-09 14:30:00,0.9813333333333334
2015-05-09 14:45:00,0.6533333333333333
2015-05-09 15:00:00,0.4844
2015-05-09 15:15:00,0.6474666666666667
2015-05-09 15:30:00,0.5836666666666667
2015-05-09 15:45:00,0.4115333333333333
2015-05-09 16:00:00,0.2028
2015-05-09 16:15:00,0.1752666666666666
2015-05-09 16:30:00,0.1717333333333333
2015-05-09 16:45:00,0.2102666666666666
2015-05-09 17:00:00,0.2212666666666666
2015-05-09 17:15:00,0.2054
2015-05-09 17:30:00,0.1758
2015-05-09 17:45:00,0.1285333333333333
2015-05-09 18:00:00,0.1362
2015-05-09 18:15:00,0.2138666666666666
2015-05-09 18:30:00,0.3506666666666667
2015-05-09 18:45:00,0.7835333333333333
2015-05-09 19:00:00,0.7245333333333333
2015-05-09 19:15:00,0.7484
2015-05-09 19:30:00,1.1943333333333332
2015-05-09 19:45:00,1.0626
2015-05-09 20:00:00,1.0499333333333334
2015-05-09 20:15:00,1.1524
2015-05-09 20:30:00,0.6207999999999999
2015-05-09 20:45:00,0.7087333333333333
2015-05-09 21:00:00,1.0992666666666666
2015-05-09 21:15:00,1.0426
2015-05-09 21:30:00,0.7805333333333333
2015-05-09 21:45:00,0.6654666666666667
2015-05-09 22:00:00,0.4685333333333333
2015-05-09 22:15:00,0.8377333333333333
2015-05-09 22:30:00,0.6068
2015-05-09 22:45:00,0.6480666666666667
2015-05-09 23:00:00,0.589
2015-05-09 23:15:00,0.7094666666666667
2015-05-09 23:30:00,0.553
2015-05-09 23:45:00,0.2647333333333334
2015-05-10 00:00:00,0.2323333333333333
2015-05-10 00:15:00,0.2549333333333333
2015-05-10 00:30:00,0.2296666666666666
2015-05-10 00:45:00,0.1876
2015-05-10 01:00:00,0.2053333333333333
2015-05-10 01:15:00,0.1728666666666666
2015-05-10 01:30:00,0.2248
2015-05-10 01:45:00,0.2582666666666666
2015-05-10 02:00:00,0.192
2015-05-10 02:15:00,0.3570666666666666
2015-05-10 02:30:00,0.1375333333333333
2015-05-10 02:45:00,0.1618
2015-05-10 03:00:00,0.137
2015-05-10 03:15:00,0.194
2015-05-10 03:30:00,0.1862666666666667
2015-05-10 03:45:00,0.1678666666666666
2015-05-10 04:00:00,0.2471333333333333
2015-05-10 04:15:00,0.2158666666666666
2015-05-10 04:30:00,0.1661333333333333
2015-05-10 04:45:00,0.1423333333333333
2015-05-10 05:00:00,0.1263333333333333
2015-05-10 05:15:00,0.1502
2015-05-10 05:30:00,0.1384
2015-05-10 05:45:00,0.1864666666666666
2015-05-10 06:00:00,0.2214666666666666
2015-05-10 06:15:00,0.2704
2015-05-10 06:30:00,0.3428666666666666
2015-05-10 06:45:00,0.9458
2015-05-10 07:00:00,0.5651333333333334
2015-05-10 07:15:00,0.3532
2015-05-10 07:30:00,0.8894666666666667
2015-05-10 07:45:00,1.454
2015-05-10 08:00:00,1.7982
2015-05-10 08:15:00,0.4693333333333333
2015-05-10 08:30:00,0.3256
2015-05-10 08:45:00,0.7474666666666667
2015-05-10 09:00:00,0.6788
2015-05-10 09:15:00,1.8824666666666667
2015-05-10 09:30:00,0.9981333333333332
2015-05-10 09:45:00,0.3528666666666666
2015-05-10 10:00:00,0.3137333333333333
2015-05-10 10:15:00,0.5609333333333333
2015-05-10 10:30:00,0.4255333333333334
2015-05-10 10:45:00,0.3697333333333333
2015-05-10 11:00:00,0.2684666666666666
2015-05-10 11:15:00,0.2579333333333333
2015-05-10 11:30:00,0.3104666666666666
2015-05-10 11:45:00,0.3330666666666667
2015-05-10 12:00:00,0.3682666666666666
2015-05-10 12:15:00,0.364
2015-05-10 12:30:00,0.7974666666666667
2015-05-10 12:45:00,0.8435333333333334
2015-05-10 13:00:00,0.5067333333333334
2015-05-10 13:15:00,0.258
2015-05-10 13:30:00,0.2169333333333333
2015-05-10 13:45:00,0.2115999999999999
2015-05-10 14:00:00,0.3058
2015-05-10 14:15:00,0.4788
2015-05-10 14:30:00,0.4652
2015-05-10 14:45:00,0.4482666666666666
2015-05-10 15:00:00,0.4619333333333333
2015-05-10 15:15:00,0.4683333333333333
2015-05-10 15:30:00,0.4536666666666666
2015-05-10 15:45:00,0.5799333333333333
2015-05-10 16:00:00,0.4856666666666667
2015-05-10 16:15:00,0.4621333333333333
2015-05-10 16:30:00,0.4228
2015-05-10 16:45:00,0.5608666666666666
2015-05-10 17:00:00,1.3745999999999998
2015-05-10 17:15:00,0.6122000000000001
2015-05-10 17:30:00,0.4701333333333333
2015-05-10 17:45:00,0.514
2015-05-10 18:00:00,0.5274
2015-05-10 18:15:00,0.5198666666666667
2015-05-10 18:30:00,0.4046
2015-05-10 18:45:00,0.3761333333333333
2015-05-10 19:00:00,0.3485333333333333
2015-05-10 19:15:00,0.3325333333333333
2015-05-10 19:30:00,1.4602666666666666
2015-05-10 19:45:00,1.7148
2015-05-10 20:00:00,1.0378666666666665
2015-05-10 20:15:00,0.6199333333333332
2015-05-10 20:30:00,0.5644666666666667
2015-05-10 20:45:00,0.6632
2015-05-10 21:00:00,0.6579333333333333
2015-05-10 21:15:00,0.7565333333333333
2015-05-10 21:30:00,0.8985333333333333
2015-05-10 21:45:00,0.7489333333333332
2015-05-10 22:00:00,0.7938
2015-05-10 22:15:00,0.8111333333333334
2015-05-10 22:30:00,0.8647333333333334
2015-05-10 22:45:00,0.6300666666666668
2015-05-10 23:00:00,0.5220666666666667
2015-05-10 23:15:00,0.6004666666666667
2015-05-10 23:30:00,0.5617333333333333
2015-05-10 23:45:00,0.4936666666666667
2015-05-11 00:00:00,0.3765333333333334
2015-05-11 00:15:00,0.5115333333333334
2015-05-11 00:30:00,0.3899333333333333
2015-05-11 00:45:00,0.351
2015-05-11 01:00:00,0.5956666666666667
2015-05-11 01:15:00,0.4604666666666666
2015-05-11 01:30:00,0.3075333333333334
2015-05-11 01:45:00,0.2885333333333333
2015-05-11 02:00:00,0.2286666666666666
2015-05-11 02:15:00,0.254
2015-05-11 02:30:00,0.2450666666666666
2015-05-11 02:45:00,0.2545333333333333
2015-05-11 03:00:00,0.3124666666666666
2015-05-11 03:15:00,0.3196666666666667
2015-05-11 03:30:00,0.3318
2015-05-11 03:45:00,0.2594666666666666
2015-05-11 04:00:00,0.2440666666666666
2015-05-11 04:15:00,0.2744666666666666
2015-05-11 04:30:00,0.2429333333333333
2015-05-11 04:45:00,0.2248666666666667
2015-05-11 05:00:00,0.2828
2015-05-11 05:15:00,0.2524666666666667
2015-05-11 05:30:00,0.3112666666666666
2015-05-11 05:45:00,0.3528666666666666
2015-05-11 06:00:00,0.2378
2015-05-11 06:15:00,0.6336666666666666
2015-05-11 06:30:00,1.1274666666666666
2015-05-11 06:45:00,0.9074666666666666
2015-05-11 07:00:00,0.5234666666666667
2015-05-11 07:15:00,0.3074666666666666
2015-05-11 07:30:00,0.5148666666666667
2015-05-11 07:45:00,0.5460666666666667
2015-05-11 08:00:00,0.4685333333333333
2015-05-11 08:15:00,0.3702
2015-05-11 08:30:00,0.4452
2015-05-11 08:45:00,0.3766666666666667
2015-05-11 09:00:00,0.4049333333333333
2015-05-11 09:15:00,0.6354
2015-05-11 09:30:00,0.6150666666666668
2015-05-11 09:45:00,0.2941333333333333
2015-05-11 10:00:00,0.3468666666666666
2015-05-11 10:15:00,0.4064
2015-05-11 10:30:00,0.328
2015-05-11 10:45:00,0.3654666666666666
2015-05-11 11:00:00,0.4802666666666667
2015-05-11 11:15:00,0.4013333333333333
2015-05-11 11:30:00,0.4782
2015-05-11 11:45:00,0.4682666666666666
2015-05-11 12:00:00,0.439
2015-05-11 12:15:00,0.3569333333333333
2015-05-11 12:30:00,0.6988
2015-05-11 12:45:00,0.7336
2015-05-11 13:00:00,0.3932666666666666
2015-05-11 13:15:00,0.6157999999999999
2015-05-11 13:30:00,0.5942000000000001
2015-05-11 13:45:00,0.5862666666666666
2015-05-11 14:00:00,0.6843333333333333
2015-05-11 14:15:00,0.6696666666666666
2015-05-11 14:30:00,0.9180666666666668
2015-05-11 14:45:00,0.4921999999999999
2015-05-11 15:00:00,2.397866666666667
2015-05-11 15:15:00,3.260733333333333
2015-05-11 15:30:00,0.905
2015-05-11 15:45:00,0.5966
2015-05-11 16:00:00,0.7794
2015-05-11 16:15:00,0.5097333333333334
2015-05-11 16:30:00,0.6848
2015-05-11 16:45:00,0.618
2015-05-11 17:00:00,0.6498666666666667
2015-05-11 17:15:00,0.3812
2015-05-11 17:30:00,0.518
2015-05-11 17:45:00,0.5910666666666667
2015-05-11 18:00:00,0.5319333333333333
2015-05-11 18:15:00,0.5357333333333334
2015-05-11 18:30:00,0.3876666666666666
2015-05-11 18:45:00,0.7805333333333333
2015-05-11 19:00:00,0.9476
2015-05-11 19:15:00,0.4340666666666666
2015-05-11 19:30:00,0.4618
2015-05-11 19:45:00,0.3900666666666667
2015-05-11 20:00:00,0.5406666666666666
2015-05-11 20:15:00,0.5818666666666666
2015-05-11 20:30:00,0.3988666666666666
2015-05-11 20:45:00,0.6614
2015-05-11 21:00:00,0.4796666666666667
2015-05-11 21:15:00,0.5373333333333333
2015-05-11 21:30:00,0.4798
2015-05-11 21:45:00,0.6120666666666668
2015-05-11 22:00:00,0.5692666666666667
2015-05-11 22:15:00,0.2729333333333333
2015-05-11 22:30:00,0.4111333333333333
2015-05-11 22:45:00,0.3826
2015-05-11 23:00:00,0.2354666666666666
2015-05-11 23:15:00,0.2380666666666666
2015-05-11 23:30:00,0.3124666666666666
2015-05-11 23:45:00,0.3655333333333334
2015-05-12 00:00:00,0.4398
2015-05-12 00:15:00,0.3051333333333333
2015-05-12 00:30:00,0.2633333333333333
2015-05-12 00:45:00,0.2867333333333333
2015-05-12 01:00:00,0.2608666666666667
2015-05-12 01:15:00,0.3634666666666666
2015-05-12 01:30:00,0.2768666666666666
2015-05-12 01:45:00,0.2872
2015-05-12 02:00:00,0.3086666666666667
2015-05-12 02:15:00,0.2899333333333333
2015-05-12 02:30:00,0.2390666666666666
2015-05-12 02:45:00,0.2955333333333333
2015-05-12 03:00:00,0.2535333333333333
2015-05-12 03:15:00,0.2836
2015-05-12 03:30:00,0.2834
2015-05-12 03:45:00,0.3132
2015-05-12 04:00:00,0.3281333333333333
2015-05-12 04:15:00,0.364
2015-05-12 04:30:00,0.3076666666666667
2015-05-12 04:45:00,0.2355333333333333
2015-05-12 05:00:00,0.2892666666666666
2015-05-12 05:15:00,0.2463333333333333
2015-05-12 05:30:00,0.2365333333333333
2015-05-12 05:45:00,0.2946666666666667
2015-05-12 06:00:00,0.2676
2015-05-12 06:15:00,0.3589333333333333
2015-05-12 06:30:00,0.2631333333333333
2015-05-12 06:45:00,3.293066666666667
2015-05-12 07:00:00,1.1255333333333333
2015-05-12 07:15:00,0.2224
2015-05-12 07:30:00,0.2387333333333333
2015-05-12 07:45:00,0.1641999999999999
2015-05-12 08:00:00,0.2825333333333333
2015-05-12 08:15:00,0.2809333333333333
2015-05-12 08:30:00,0.293
2015-05-12 08:45:00,0.1994
2015-05-12 09:00:00,0.2164666666666666
2015-05-12 09:15:00,0.2382
2015-05-12 09:30:00,0.2540666666666666
2015-05-12 09:45:00,0.2639333333333333
2015-05-12 10:00:00,0.2534666666666667
2015-05-12 10:15:00,0.1983333333333333
2015-05-12 10:30:00,0.1961999999999999
2015-05-12 10:45:00,0.2838666666666666
2015-05-12 11:00:00,0.277
2015-05-12 11:15:00,0.3061999999999999
2015-05-12 11:30:00,0.2958
2015-05-12 11:45:00,0.2024
2015-05-12 12:00:00,0.2529333333333333
2015-05-12 12:15:00,0.2364666666666666
2015-05-12 12:30:00,0.2957333333333333
2015-05-12 12:45:00,0.3146
2015-05-12 13:00:00,0.4162666666666667
2015-05-12 13:15:00,0.2546666666666666
2015-05-12 13:30:00,0.5653333333333334
2015-05-12 13:45:00,0.4144666666666666
2015-05-12 14:00:00,0.3666
2015-05-12 14:15:00,0.3552
2015-05-12 14:30:00,0.4201333333333333
2015-05-12 14:45:00,1.0644
2015-05-12 15:00:00,0.6350666666666667
2015-05-12 15:15:00,0.2855333333333333
2015-05-12 15:30:00,0.2076666666666666
2015-05-12 15:45:00,0.3703333333333333
2015-05-12 16:00:00,0.6767333333333333
2015-05-12 16:15:00,0.7756000000000001
2015-05-12 16:30:00,0.3490666666666666
2015-05-12 16:45:00,0.498
2015-05-12 17:00:00,0.3122
2015-05-12 17:15:00,0.3015333333333334
2015-05-12 17:30:00,0.309
2015-05-12 17:45:00,0.3193333333333333
2015-05-12 18:00:00,0.2858666666666666
2015-05-12 18:15:00,0.4536666666666666
2015-05-12 18:30:00,0.4896
2015-05-12 18:45:00,0.5026666666666667
2015-05-12 19:00:00,0.4222666666666667
2015-05-12 19:15:00,0.5685333333333333
2015-05-12 19:30:00,0.8842000000000001
2015-05-12 19:45:00,0.326
2015-05-12 20:00:00,0.3638
2015-05-12 20:15:00,0.4057333333333333
2015-05-12 20:30:00,0.6768
2015-05-12 20:45:00,0.849
2015-05-12 21:00:00,1.0022
2015-05-12 21:15:00,0.9720666666666667
2015-05-12 21:30:00,0.7358666666666667
2015-05-12 21:45:00,0.7056666666666667
2015-05-12 22:00:00,0.5718
2015-05-12 22:15:00,0.6792666666666667
2015-05-12 22:30:00,0.3977333333333333
2015-05-12 22:45:00,0.5044
2015-05-12 23:00:00,0.4555333333333333
2015-05-12 23:15:00,0.6300666666666668
2015-05-12 23:30:00,0.7190666666666667
2015-05-12 23:45:00,0.6996666666666667
2015-05-13 00:00:00,0.6016666666666667
2015-05-13 00:15:00,0.576
2015-05-13 00:30:00,0.7733333333333333
2015-05-13 00:45:00,0.6078
2015-05-13 01:00:00,0.6424
2015-05-13 01:15:00,0.6186
2015-05-13 01:30:00,0.6258666666666667
2015-05-13 01:45:00,0.3792
2015-05-13 02:00:00,0.4175333333333333
2015-05-13 02:15:00,0.4478
2015-05-13 02:30:00,0.3747333333333333
2015-05-13 02:45:00,0.2764
2015-05-13 03:00:00,0.6812
2015-05-13 03:15:00,1.3169333333333333
2015-05-13 03:30:00,1.209666666666667
2015-05-13 03:45:00,0.3275333333333333
2015-05-13 04:00:00,0.3526666666666667
2015-05-13 04:15:00,0.4056666666666667
2015-05-13 04:30:00,0.3834666666666666
2015-05-13 04:45:00,0.3098
2015-05-13 05:00:00,0.2278666666666666
2015-05-13 05:15:00,0.2325333333333333
2015-05-13 05:30:00,0.2279333333333333
2015-05-13 05:45:00,0.3006666666666667
2015-05-13 06:00:00,0.2544666666666667
2015-05-13 06:15:00,0.2562
2015-05-13 06:30:00,0.2540666666666666
2015-05-13 06:45:00,0.258
2015-05-13 07:00:00,0.3655333333333334
2015-05-13 07:15:00,0.5132666666666666
2015-05-13 07:30:00,0.5616
2015-05-13 07:45:00,0.5469333333333333
2015-05-13 08:00:00,0.6562666666666667
2015-05-13 08:15:00,0.3766
2015-05-13 08:30:00,1.1273333333333333
2015-05-13 08:45:00,0.4339333333333333
2015-05-13 09:00:00,3.4902
2015-05-13 09:15:00,0.9736
2015-05-13 09:30:00,0.3972666666666666
2015-05-13 09:45:00,0.3908
2015-05-13 10:00:00,0.2229333333333333
2015-05-13 10:15:00,0.2265333333333333
2015-05-13 10:30:00,0.58
2015-05-13 10:45:00,1.4418
2015-05-13 11:00:00,0.6116
2015-05-13 11:15:00,1.6529333333333334
2015-05-13 11:30:00,2.6932666666666667
2015-05-13 11:45:00,2.1269333333333336
2015-05-13 12:00:00,1.2794
2015-05-13 12:15:00,0.3881333333333333
2015-05-13 12:30:00,0.3374666666666666
2015-05-13 12:45:00,0.2591333333333333
2015-05-13 13:00:00,0.2285333333333333
2015-05-13 13:15:00,0.2892666666666666
2015-05-13 13:30:00,1.0526666666666666
2015-05-13 13:45:00,1.0506
2015-05-13 14:00:00,0.5754
2015-05-13 14:15:00,0.1511333333333333
2015-05-13 14:30:00,0.1574666666666666
2015-05-13 14:45:00,0.2024666666666666
2015-05-13 15:00:00,0.2271999999999999
2015-05-13 15:15:00,0.1925333333333333
2015-05-13 15:30:00,0.1830666666666666
2015-05-13 15:45:00,0.1742
2015-05-13 16:00:00,1.147
2015-05-13 16:15:00,2.28
2015-05-13 16:30:00,0.8121333333333334
2015-05-13 16:45:00,0.275
2015-05-13 17:00:00,0.2477333333333333
2015-05-13 17:15:00,0.2011333333333333
2015-05-13 17:30:00,0.2415999999999999
2015-05-13 17:45:00,0.1481333333333333
2015-05-13 18:00:00,0.1519333333333333
2015-05-13 18:15:00,1.2018666666666666
2015-05-13 18:30:00,1.7128
2015-05-13 18:45:00,1.0641333333333334
2015-05-13 19:00:00,0.6272000000000001
2015-05-13 19:15:00,0.3520666666666666
2015-05-13 19:30:00,0.4946666666666667
2015-05-13 19:45:00,0.412
2015-05-13 20:00:00,1.292266666666667
2015-05-13 20:15:00,1.6083333333333332
2015-05-13 20:30:00,0.943
2015-05-13 20:45:00,0.8864
2015-05-13 21:00:00,0.6626000000000001
2015-05-13 21:15:00,0.6507999999999999
2015-05-13 21:30:00,6.466066666666666
2015-05-13 21:45:00,1.7022
2015-05-13 22:00:00,0.7537333333333334
2015-05-13 22:15:00,0.9028
2015-05-13 22:30:00,0.4416
2015-05-13 22:45:00,0.4431333333333333
2015-05-13 23:00:00,0.3456666666666667
2015-05-13 23:15:00,0.43
2015-05-13 23:30:00,0.3086
2015-05-13 23:45:00,0.3803333333333333
2015-05-14 00:00:00,0.372
2015-05-14 00:15:00,0.3001999999999999
2015-05-14 00:30:00,0.2819333333333333
2015-05-14 00:45:00,0.4347333333333333
2015-05-14 01:00:00,0.409
2015-05-14 01:15:00,0.4453999999999999
2015-05-14 01:30:00,0.3324
2015-05-14 01:45:00,0.3615333333333334
2015-05-14 02:00:00,0.3377333333333333
2015-05-14 02:15:00,0.5334666666666666
2015-05-14 02:30:00,0.5351333333333333
2015-05-14 02:45:00,0.4576666666666666
2015-05-14 03:00:00,0.3696666666666667
2015-05-14 03:15:00,0.2617333333333334
2015-05-14 03:30:00,0.2487333333333333
2015-05-14 03:45:00,0.3299333333333333
2015-05-14 04:00:00,0.2451333333333333
2015-05-14 04:15:00,0.244
2015-05-14 04:30:00,0.299
2015-05-14 04:45:00,0.1926
2015-05-14 05:00:00,0.2582
2015-05-14 05:15:00,0.2148666666666666
2015-05-14 05:30:00,0.2202666666666666
2015-05-14 05:45:00,0.2593333333333333
2015-05-14 06:00:00,0.2863333333333333
2015-05-14 06:15:00,0.3406
2015-05-14 06:30:00,0.2157333333333333
2015-05-14 06:45:00,0.2199333333333333
2015-05-14 07:00:00,0.2469333333333333
2015-05-14 07:15:00,0.2036
2015-05-14 07:30:00,0.2489333333333333
2015-05-14 07:45:00,0.2412666666666666
2015-05-14 08:00:00,0.3290666666666667
2015-05-14 08:15:00,0.3315333333333333
2015-05-14 08:30:00,0.9778666666666668
2015-05-14 08:45:00,0.3591999999999999
2015-05-14 09:00:00,0.5153333333333334
2015-05-14 09:15:00,0.7306666666666666
2015-05-14 09:30:00,0.5266000000000001
2015-05-14 09:45:00,0.721
2015-05-14 10:00:00,0.3253999999999999
2015-05-14 10:15:00,0.4417333333333333
2015-05-14 10:30:00,0.3181333333333333
2015-05-14 10:45:00,0.8593333333333334
2015-05-14 11:00:00,0.3103999999999999
2015-05-14 11:15:00,0.295
2015-05-14 11:30:00,0.1558
2015-05-14 11:45:00,0.2236666666666666
2015-05-14 12:00:00,0.1611999999999999
2015-05-14 12:15:00,0.1233333333333333
2015-05-14 12:30:00,0.1472666666666666
